name,timestamps,longlat,economy_index,avg_rainfall_mm,conflict_index,food_security_value
28,424,"[15.334558102365815, 49.775245294369]",29.60608404459488,398.2383126573307,0.24242424242424243,0.0435383379710035
28,425,"[15.334558102365815, 49.775245294369]",28.824044081945537,411.21853756554356,0.26262626262626265,0.0689884146474999
28,426,"[15.334558102365815, 49.775245294369]",27.88524769241012,379.6559072179341,0.2727272727272727,0.1175598111441426
28,427,"[15.334558102365815, 49.775245294369]",27.47368332490889,382.9840445316125,0.29292929292929293,0.0647978552745283
28,428,"[15.334558102365815, 49.775245294369]",27.740867753287972,403.99156316469623,0.29292929292929293,0.0753133537729687
28,429,"[15.334558102365815, 49.775245294369]",28.6334298565952,410.3851898171209,0.2828282828282828,0.1278060796532925
28,430,"[15.334558102365815, 49.775245294369]",28.81017994695995,390.8313437970889,0.25252525252525254,0.0660083418160915
28,431,"[15.334558102365815, 49.775245294369]",28.501680536278094,362.21985506734364,0.24242424242424243,0.0882565382348614
28,432,"[15.334558102365815, 49.775245294369]",28.318657467919294,365.6696881025006,0.26262626262626265,0.0986205237263996
28,433,"[15.334558102365815, 49.775245294369]",27.95587231339485,353.28534766219536,0.25252525252525254,0.0536237869532426
28,434,"[15.334558102365815, 49.775245294369]",28.55401868900097,361.6276626339537,0.2727272727272727,0.131097201795059
28,435,"[15.334558102365815, 49.775245294369]",28.063128005445847,358.51899792036374,0.30303030303030304,0.1016070340264048
28,436,"[15.334558102365815, 49.775245294369]",28.116381105940114,394.8049846930511,0.31313131313131315,0.0588810927318741
28,437,"[15.334558102365815, 49.775245294369]",27.706027429965204,388.2777041750761,0.29292929292929293,0.0946942392024756
28,438,"[15.334558102365815, 49.775245294369]",27.793923737545725,392.1501985891878,0.25252525252525254,0.1113073820995469
28,439,"[15.334558102365815, 49.775245294369]",28.72130156081684,375.807822913835,0.2727272727272727,0.0936106412279673
28,440,"[15.334558102365815, 49.775245294369]",28.54275286101533,370.9226588500676,0.26262626262626265,0.0815239109007135
28,441,"[15.334558102365815, 49.775245294369]",29.259035348472338,363.5442441014537,0.2828282828282828,0.1187218946367599
28,442,"[15.334558102365815, 49.775245294369]",28.45254578588242,359.608904808882,0.30303030303030304,0.0209969718315159
28,443,"[15.334558102365815, 49.775245294369]",28.474193536504565,379.4477181983307,0.30303030303030304,0.131079894440185
28,444,"[15.334558102365815, 49.775245294369]",29.473012334612562,386.8591129974467,0.2222222222222222,0.1257270667712336
28,445,"[15.334558102365815, 49.775245294369]",30.4014678241155,375.97418871598256,0.2222222222222222,0.0471175264175429
28,446,"[15.334558102365815, 49.775245294369]",29.745872011773812,401.16009478648965,0.26262626262626265,0.1145256113630699
28,447,"[15.334558102365815, 49.775245294369]",30.508008280094046,379.5554418556092,0.2222222222222222,0.0820800038490659
28,448,"[15.334558102365815, 49.775245294369]",29.52615615790343,388.0013503322685,0.29292929292929293,0.137587936703403
28,449,"[15.334558102365815, 49.775245294369]",30.156868152152754,361.72405837910986,0.24242424242424243,0.0755702742131887
28,450,"[15.334558102365815, 49.775245294369]",29.204577667085935,425.47195856794076,0.30303030303030304,0.0758144639839489
28,451,"[15.334558102365815, 49.775245294369]",28.265280706973087,365.95336590846176,0.26262626262626265,0.0924341266944547
28,452,"[15.334558102365815, 49.775245294369]",28.199687683396263,380.39078869027827,0.23232323232323232,0.0777365488549717
28,453,"[15.334558102365815, 49.775245294369]",27.35021767384314,374.73437310724074,0.30303030303030304,0.094668359681674
28,454,"[15.334558102365815, 49.775245294369]",26.530108841211835,380.1657390432427,0.29292929292929293,0.0405859869244069
28,455,"[15.334558102365815, 49.775245294369]",25.670558330117665,361.5607079077803,0.2828282828282828,0.0571225824482229
28,456,"[15.334558102365815, 49.775245294369]",26.240520076563833,383.86095101802664,0.30303030303030304,0.0372570454383794
28,457,"[15.334558102365815, 49.775245294369]",25.810546702042217,365.24193429389214,0.2727272727272727,0.0319243802812765
28,458,"[15.334558102365815, 49.775245294369]",25.914754016274742,372.7996026268076,0.30303030303030304,0.0807541242925697
28,459,"[15.334558102365815, 49.775245294369]",26.369168793893735,394.31611487391467,0.2222222222222222,0.1092162572678899
28,460,"[15.334558102365815, 49.775245294369]",26.004016640973404,374.2943049465886,0.25252525252525254,0.0
28,461,"[15.334558102365815, 49.775245294369]",26.009203546390765,389.7793010852122,0.29292929292929293,0.0196363312556881
28,462,"[15.334558102365815, 49.775245294369]",25.583142558826964,399.48202425341714,0.29292929292929293,0.0482418776148918
28,463,"[15.334558102365815, 49.775245294369]",25.2337804650209,411.58204537515655,0.30303030303030304,0.0231362289120166
28,464,"[15.334558102365815, 49.775245294369]",25.831735950997142,379.9134472792217,0.2727272727272727,0.0573587655353607
28,465,"[15.334558102365815, 49.775245294369]",24.883043548281265,394.5532575537676,0.2222222222222222,0.1133845705751606
28,466,"[15.334558102365815, 49.775245294369]",25.0479439127608,377.3750897477844,0.25252525252525254,0.1328691946431883
28,467,"[15.334558102365815, 49.775245294369]",25.333270764220217,385.55562579097375,0.30303030303030304,0.0894332526446419
28,468,"[15.334558102365815, 49.775245294369]",26.236259970549177,361.2060727502997,0.23232323232323232,0.0866874034243211
28,469,"[15.334558102365815, 49.775245294369]",25.595198189798232,359.71414273200276,0.30303030303030304,0.0434115322165293
28,470,"[15.334558102365815, 49.775245294369]",25.09159853304923,362.1078389340517,0.2727272727272727,0.0811990295140161
28,471,"[15.334558102365815, 49.775245294369]",25.507907657746316,366.6925242546803,0.23232323232323232,0.1072730090463915
28,472,"[15.334558102365815, 49.775245294369]",24.8409375752137,389.3951224394349,0.24242424242424243,0.0637246978084653
28,473,"[15.334558102365815, 49.775245294369]",25.353323872236558,405.79260204088376,0.2828282828282828,0.0382501609026956
28,474,"[15.334558102365815, 49.775245294369]",26.153991619838173,383.38822202575057,0.23232323232323232,0.0714549005182084
28,475,"[15.334558102365815, 49.775245294369]",25.71381536062008,407.09893733672396,0.26262626262626265,0.1197019850281444
28,476,"[15.334558102365815, 49.775245294369]",24.8131742600538,397.6231396381937,0.26262626262626265,0.101518467697064
28,477,"[15.334558102365815, 49.775245294369]",24.768574363411098,385.93643160113453,0.30303030303030304,0.0098894797752287
28,478,"[15.334558102365815, 49.775245294369]",24.20490566849835,405.1432013650645,0.2222222222222222,0.0439276930328828
28,479,"[15.334558102365815, 49.775245294369]",25.119223265688248,351.9983694173604,0.30303030303030304,0.0
28,480,"[15.334558102365815, 49.775245294369]",26.059732570442264,400.0520318607052,0.25252525252525254,0.0703658586502854
28,481,"[15.334558102365815, 49.775245294369]",26.808188493781934,403.27230538723927,0.31313131313131315,0.0287365755980576
28,482,"[15.334558102365815, 49.775245294369]",27.322538668411703,361.1193738901033,0.23232323232323232,0.0280626286741606
28,483,"[15.334558102365815, 49.775245294369]",26.754507411390975,392.62836391227074,0.24242424242424243,0.0792857276241885
28,484,"[15.334558102365815, 49.775245294369]",25.778017222390645,360.15568427702567,0.26262626262626265,0.0838975513867808
28,485,"[15.334558102365815, 49.775245294369]",25.061777230803145,367.1318107650809,0.23232323232323232,0.1007959108930036
28,486,"[15.334558102365815, 49.775245294369]",24.912899581438552,401.3445728377577,0.30303030303030304,0.0030051917114076
28,487,"[15.334558102365815, 49.775245294369]",24.326355110725416,357.22423133564206,0.2828282828282828,0.0
28,488,"[15.334558102365815, 49.775245294369]",23.66033945456813,382.98518821246097,0.29292929292929293,0.0627694237521054
28,489,"[15.334558102365815, 49.775245294369]",23.581619185670604,373.68570699935333,0.2222222222222222,0.0760638944760753
28,490,"[15.334558102365815, 49.775245294369]",24.257788356023383,401.3029341527564,0.30303030303030304,0.0372675968449398
28,491,"[15.334558102365815, 49.775245294369]",24.887543300568396,390.9748466261337,0.30303030303030304,0.1192894425005451
28,492,"[15.334558102365815, 49.775245294369]",24.096515583982196,380.37549807348375,0.2727272727272727,0.0008813555644392
28,493,"[15.334558102365815, 49.775245294369]",23.5806540351332,371.7743457260317,0.2222222222222222,0.0871832954385128
28,494,"[15.334558102365815, 49.775245294369]",23.558255201253246,391.7987804231885,0.23232323232323232,0.0
28,495,"[15.334558102365815, 49.775245294369]",23.201004670137962,408.4360992294146,0.2727272727272727,0.0284794067291593
28,496,"[15.334558102365815, 49.775245294369]",23.70626346938152,408.2417262317862,0.25252525252525254,0.0973870530398813
28,497,"[15.334558102365815, 49.775245294369]",24.6228297021781,375.96443381756325,0.24242424242424243,0.088959643284295
28,498,"[15.334558102365815, 49.775245294369]",23.69669781187796,366.3208110124621,0.2828282828282828,0.0
28,499,"[15.334558102365815, 49.775245294369]",24.63558499757535,369.8672827204201,0.30303030303030304,0.0212112566425126
28,500,"[15.334558102365815, 49.775245294369]",23.79852896748784,390.082486957526,0.23232323232323232,0.0303815145191262
28,501,"[15.334558102365815, 49.775245294369]",24.04807375101724,395.73349781512843,0.2727272727272727,0.0
28,502,"[15.334558102365815, 49.775245294369]",23.7567892139824,385.1765805599757,0.30303030303030304,0.064578524219228
28,503,"[15.334558102365815, 49.775245294369]",24.664019541352772,402.9717855642022,0.2727272727272727,0.068769977349316
28,504,"[15.334558102365815, 49.775245294369]",25.480933510835598,392.2593810066177,0.31313131313131315,0.0330662624995525
28,505,"[15.334558102365815, 49.775245294369]",26.02250697428981,389.96710365321286,0.2828282828282828,0.0607238819506714
28,506,"[15.334558102365815, 49.775245294369]",25.938448183545688,401.1989093941238,0.31313131313131315,0.0502997685340607
28,507,"[15.334558102365815, 49.775245294369]",26.862975786784055,394.6683432110749,0.2828282828282828,0.0839305853440586
28,508,"[15.334558102365815, 49.775245294369]",27.62397854130151,367.861788052061,0.26262626262626265,0.1191289143862534
28,509,"[15.334558102365815, 49.775245294369]",27.54442535270806,342.85519095032583,0.24242424242424243,0.1005759693329105
28,510,"[15.334558102365815, 49.775245294369]",26.76911669936794,372.9650843368791,0.24242424242424243,0.0049139230030607
28,511,"[15.334558102365815, 49.775245294369]",26.65592931647725,402.98429876958846,0.29292929292929293,0.1274095290254821
28,512,"[15.334558102365815, 49.775245294369]",27.002793643146937,385.22587374177823,0.30303030303030304,0.1117330011105475
28,513,"[15.334558102365815, 49.775245294369]",26.05318801504675,359.08046912992575,0.2222222222222222,0.1044203689481854
28,514,"[15.334558102365815, 49.775245294369]",26.498486102732024,374.1097639359328,0.31313131313131315,0.0902822276023534
28,515,"[15.334558102365815, 49.775245294369]",26.038500926160893,411.0734543145277,0.23232323232323232,0.1330122339752992
28,516,"[15.334558102365815, 49.775245294369]",26.37059616075549,371.7553632895757,0.2828282828282828,0.0189008116489193
28,517,"[15.334558102365815, 49.775245294369]",26.91765320240127,374.5215554364862,0.30303030303030304,0.0245789491997752
28,518,"[15.334558102365815, 49.775245294369]",26.52281589198165,390.3131694314733,0.2222222222222222,0.1048352435362302
28,519,"[15.334558102365815, 49.775245294369]",26.674219896499224,378.1642306781116,0.2222222222222222,0.0194431366512948
28,520,"[15.334558102365815, 49.775245294369]",26.072176457144522,377.7842210692314,0.2727272727272727,0.0111577024277983
28,521,"[15.334558102365815, 49.775245294369]",26.47784568262945,402.16818097393224,0.24242424242424243,0.1036352334846337
28,522,"[15.334558102365815, 49.775245294369]",26.296893384385704,386.22043983764326,0.30303030303030304,0.0792447025587821
28,523,"[15.334558102365815, 49.775245294369]",26.64423106175591,409.28610826235706,0.26262626262626265,0.0479513559007883
28,524,"[15.334558102365815, 49.775245294369]",25.67072266864303,397.3526820662773,0.2727272727272727,0.0370599888997803
28,525,"[15.334558102365815, 49.775245294369]",25.526203736235217,364.6905533880945,0.25252525252525254,0.0792833232913461
28,526,"[15.334558102365815, 49.775245294369]",26.147024195054442,402.62597265362683,0.31313131313131315,0.037543698764684
28,527,"[15.334558102365815, 49.775245294369]",26.978472577878534,362.77852950135286,0.31313131313131315,0.0
28,528,"[15.334558102365815, 49.775245294369]",27.676098745517606,380.4736668932702,0.26262626262626265,0.0925987696207959
28,529,"[15.334558102365815, 49.775245294369]",28.671937563710557,351.68533037484207,0.26262626262626265,0.0694632961729974
28,530,"[15.334558102365815, 49.775245294369]",27.949730163510708,368.23700552445024,0.2222222222222222,0.147867546315826
28,531,"[15.334558102365815, 49.775245294369]",28.50025451494868,371.86616485323265,0.2727272727272727,0.1144117026455795
28,532,"[15.334558102365815, 49.775245294369]",28.59328001294344,384.10790160558537,0.29292929292929293,0.0583221785632839
28,533,"[15.334558102365815, 49.775245294369]",27.954581301141417,380.1430207316007,0.2222222222222222,0.0368171494287706
28,534,"[15.334558102365815, 49.775245294369]",27.475167038896338,362.72732474615304,0.26262626262626265,0.0779153086156951
28,535,"[15.334558102365815, 49.775245294369]",28.244651837260854,433.53787183314364,0.2222222222222222,0.0708024742414135
28,536,"[15.334558102365815, 49.775245294369]",27.42984985441054,389.2699717953181,0.31313131313131315,0.1013845244522889
28,537,"[15.334558102365815, 49.775245294369]",27.397856153983668,387.1301199055768,0.23232323232323232,0.0563774135530509
28,538,"[15.334558102365815, 49.775245294369]",27.693655213055507,374.5855781916821,0.29292929292929293,0.0301079826246127
28,539,"[15.334558102365815, 49.775245294369]",27.768711866851476,390.18282566844357,0.24242424242424243,0.0576479469278242
28,540,"[15.334558102365815, 49.775245294369]",27.236217903814378,383.88145707216734,0.26262626262626265,0.0237281139354578
28,541,"[15.334558102365815, 49.775245294369]",26.57180622251866,375.653350153082,0.30303030303030304,0.1041197601023449
28,542,"[15.334558102365815, 49.775245294369]",27.09141320210989,373.5087059719143,0.2727272727272727,0.0404730740588986
28,543,"[15.334558102365815, 49.775245294369]",28.05656495899813,381.99765163241784,0.24242424242424243,0.0647835193904742
28,544,"[15.334558102365815, 49.775245294369]",27.8161931452182,390.3301954676219,0.30303030303030304,0.0764475250620493
28,545,"[15.334558102365815, 49.775245294369]",28.322543462011836,399.1620688663752,0.30303030303030304,0.1160874892743098
28,546,"[15.334558102365815, 49.775245294369]",28.217782208780463,387.34204634246015,0.2828282828282828,0.0828122046285943
28,547,"[15.334558102365815, 49.775245294369]",29.20778544348655,359.53748148415855,0.25252525252525254,0.0911904327124473
28,548,"[15.334558102365815, 49.775245294369]",29.81288424318248,388.0465844415491,0.2828282828282828,0.0953991389329894
28,549,"[15.334558102365815, 49.775245294369]",30.086121883115368,390.8240948631589,0.25252525252525254,0.1359988073169233
28,550,"[15.334558102365815, 49.775245294369]",30.511613233202105,360.58954885172443,0.25252525252525254,0.0236284067865293
28,551,"[15.334558102365815, 49.775245294369]",30.888182355421378,365.5354958640769,0.2828282828282828,0.0830254200567793
28,552,"[15.334558102365815, 49.775245294369]",31.524129149820723,362.12306824696805,0.25252525252525254,0.1100386631383195
28,553,"[15.334558102365815, 49.775245294369]",32.43982740966645,373.0903645631257,0.26262626262626265,0.1006654807272598
28,554,"[15.334558102365815, 49.775245294369]",31.712699444467333,394.3821746456517,0.25252525252525254,0.0954468605598777
28,555,"[15.334558102365815, 49.775245294369]",31.692376653992696,416.99125842646606,0.31313131313131315,0.1461088181476189
28,556,"[15.334558102365815, 49.775245294369]",31.556381332980365,372.5222446323213,0.31313131313131315,0.110962291868866
28,557,"[15.334558102365815, 49.775245294369]",31.985471510335813,376.5534449647155,0.2222222222222222,0.1502913787203097
28,558,"[15.334558102365815, 49.775245294369]",32.40580279219447,427.6119397355295,0.24242424242424243,0.1364566942271988
28,559,"[15.334558102365815, 49.775245294369]",32.588826988194796,359.4670811844961,0.25252525252525254,0.1936866261023837
28,560,"[15.334558102365815, 49.775245294369]",33.365286848650385,407.77080539160846,0.2727272727272727,0.1386385494443346
28,561,"[15.334558102365815, 49.775245294369]",33.427888956283276,388.42485301169137,0.24242424242424243,0.190513659690492
28,562,"[15.334558102365815, 49.775245294369]",32.50019375730605,381.5717275627961,0.2727272727272727,0.0833560848145769
28,563,"[15.334558102365815, 49.775245294369]",32.15346917096936,389.6011682818037,0.29292929292929293,0.1134197922139204
28,564,"[15.334558102365815, 49.775245294369]",32.73205212743288,395.2948967208489,0.23232323232323232,0.1095877183489015
28,565,"[15.334558102365815, 49.775245294369]",33.06969504164178,367.4290379361381,0.25252525252525254,0.1999062071773964
28,566,"[15.334558102365815, 49.775245294369]",32.8572639254769,407.00494207038247,0.26262626262626265,0.143355040652428
28,567,"[15.334558102365815, 49.775245294369]",32.30004388895096,368.09941954283676,0.2727272727272727,0.154447892086371
28,568,"[15.334558102365815, 49.775245294369]",32.07112001043758,358.78241558265637,0.30303030303030304,0.1314376232418755
28,569,"[15.334558102365815, 49.775245294369]",31.85397741412462,400.89059746607495,0.2222222222222222,0.1286784701409764
28,570,"[15.334558102365815, 49.775245294369]",32.461358754490284,361.72773648716844,0.2828282828282828,0.1424785602116625
28,571,"[15.334558102365815, 49.775245294369]",32.85405331276636,377.5694311782342,0.30303030303030304,0.0934189848913453
28,572,"[15.334558102365815, 49.775245294369]",32.672481885127084,383.3047237837283,0.2828282828282828,0.0500076068935085
28,573,"[15.334558102365815, 49.775245294369]",31.775096656044965,364.97936769010414,0.2222222222222222,0.1919040475387961
28,574,"[15.334558102365815, 49.775245294369]",31.706949849834686,393.35061393488394,0.24242424242424243,0.0936355778210019
28,575,"[15.334558102365815, 49.775245294369]",31.253429650062806,361.7411520098527,0.31313131313131315,0.0711081204869908
28,576,"[15.334558102365815, 49.775245294369]",31.129931204389116,404.30402252475164,0.30303030303030304,0.106861170485316
28,577,"[15.334558102365815, 49.775245294369]",30.533646321909202,403.4849403440851,0.31313131313131315,0.1035234445571245
28,578,"[15.334558102365815, 49.775245294369]",30.78589339586145,403.01076092607053,0.2727272727272727,0.1470359382146431
28,579,"[15.334558102365815, 49.775245294369]",31.331801951044035,384.7168864278418,0.25252525252525254,0.0410105035835466
28,580,"[15.334558102365815, 49.775245294369]",30.61178024403238,376.446875814082,0.25252525252525254,0.0339951782781464
28,581,"[15.334558102365815, 49.775245294369]",29.814093403022405,358.34800097083155,0.23232323232323232,0.1059349426172115
28,582,"[15.334558102365815, 49.775245294369]",30.714705480673736,344.2467951498438,0.2828282828282828,0.1139001054534117
28,583,"[15.334558102365815, 49.775245294369]",30.114481545000842,396.1948653132721,0.26262626262626265,0.0673569220426206
28,584,"[15.334558102365815, 49.775245294369]",30.365366372015693,363.29053700969973,0.24242424242424243,0.1212831808376724
28,585,"[15.334558102365815, 49.775245294369]",30.695507563710613,398.2195365250503,0.30303030303030304,0.1099083978607854
28,586,"[15.334558102365815, 49.775245294369]",30.072618859777897,384.6617270319604,0.2727272727272727,0.1058223245801771
28,587,"[15.334558102365815, 49.775245294369]",30.69423853166458,379.10120080923934,0.23232323232323232,0.119129854626435
28,588,"[15.334558102365815, 49.775245294369]",29.980965650543396,388.36564911244164,0.23232323232323232,0.0622856867413513
28,589,"[15.334558102365815, 49.775245294369]",30.46610463319263,400.7003105717705,0.30303030303030304,0.1149711792898542
28,590,"[15.334558102365815, 49.775245294369]",29.688018075354208,379.70297536922214,0.30303030303030304,0.0370220361424911
28,591,"[15.334558102365815, 49.775245294369]",29.110620026325122,398.6395239328461,0.2727272727272727,0.0537619897820104
28,592,"[15.334558102365815, 49.775245294369]",28.562640045104928,402.6815251496948,0.24242424242424243,0.0432665136462532
28,593,"[15.334558102365815, 49.775245294369]",28.92847746125318,384.1802547698392,0.30303030303030304,0.0575703227567185
28,594,"[15.334558102365815, 49.775245294369]",28.562454460548423,393.1038060552877,0.25252525252525254,0.0216251427052403
28,595,"[15.334558102365815, 49.775245294369]",27.91603675783783,376.8094057065616,0.25252525252525254,0.1141646726084749
28,596,"[15.334558102365815, 49.775245294369]",27.913538887582156,373.08458970495997,0.2828282828282828,0.1370619856673492
28,597,"[15.334558102365815, 49.775245294369]",26.916799590743558,396.4054084027232,0.2222222222222222,0.0308425129482369
28,598,"[15.334558102365815, 49.775245294369]",25.95709273518159,394.4412700548831,0.2828282828282828,0.1287835492506842
28,599,"[15.334558102365815, 49.775245294369]",26.657412968651386,381.69850534334716,0.2727272727272727,0.1203563198145296
28,600,"[15.334558102365815, 49.775245294369]",27.38379394900548,367.5143284727662,0.30303030303030304,0.0594674785670325
28,601,"[15.334558102365815, 49.775245294369]",27.136334122293917,384.1482696226759,0.24242424242424243,0.0910655182884185
28,602,"[15.334558102365815, 49.775245294369]",26.338658258302104,406.1776040433112,0.31313131313131315,0.007966082489959
28,603,"[15.334558102365815, 49.775245294369]",26.406108941474017,355.298560534413,0.29292929292929293,0.0060152312650752
28,604,"[15.334558102365815, 49.775245294369]",25.57559394528134,346.80723307269903,0.2727272727272727,0.0482758878516957
28,605,"[15.334558102365815, 49.775245294369]",26.52511439879025,364.65901349835076,0.24242424242424243,0.0795349021392156
28,606,"[15.334558102365815, 49.775245294369]",26.71822996988069,377.1273779985124,0.31313131313131315,0.0
28,607,"[15.334558102365815, 49.775245294369]",26.16667481171359,364.5877930277343,0.24242424242424243,0.0058662200176532
28,608,"[15.334558102365815, 49.775245294369]",26.580035523870464,378.87626698457325,0.24242424242424243,0.0965823801419742
28,609,"[15.334558102365815, 49.775245294369]",26.385224413344268,356.5867945919413,0.29292929292929293,0.0
28,610,"[15.334558102365815, 49.775245294369]",27.07789108675565,362.9800095692196,0.24242424242424243,0.1440770356460162
28,611,"[15.334558102365815, 49.775245294369]",26.22275582124908,363.19734710580616,0.24242424242424243,0.0794449604116308
28,612,"[15.334558102365815, 49.775245294369]",25.73157517149233,376.8642271018698,0.31313131313131315,0.101504758925621
28,613,"[15.334558102365815, 49.775245294369]",25.92536884488041,380.0869605526249,0.2727272727272727,0.0846017426669967
28,614,"[15.334558102365815, 49.775245294369]",26.3687293998412,406.3410138866122,0.2727272727272727,0.0488180871783881
28,615,"[15.334558102365815, 49.775245294369]",25.704173053613502,382.4476560937921,0.29292929292929293,0.0643784681174948
28,616,"[15.334558102365815, 49.775245294369]",25.24325350578792,372.4968715266042,0.23232323232323232,0.0813889734554429
28,617,"[15.334558102365815, 49.775245294369]",25.332071002439,376.1669424872786,0.2222222222222222,0.0134438484142653
28,618,"[15.334558102365815, 49.775245294369]",26.25140239143272,375.71916867145666,0.24242424242424243,0.1127709101690762
28,619,"[15.334558102365815, 49.775245294369]",25.837728176479843,382.678944417605,0.31313131313131315,0.0100687637104363
28,620,"[15.334558102365815, 49.775245294369]",25.299024770586207,378.0157899615622,0.2222222222222222,0.0757803894995922
28,621,"[15.334558102365815, 49.775245294369]",26.13452582706057,391.1382072248504,0.26262626262626265,0.0990883449811028
28,622,"[15.334558102365815, 49.775245294369]",26.87756169323727,404.49245584208484,0.23232323232323232,0.0904962806591811
28,623,"[15.334558102365815, 49.775245294369]",25.908287369007958,393.70003842259564,0.23232323232323232,0.0620775271806069
28,624,"[15.334558102365815, 49.775245294369]",25.887738555284905,389.5634935830085,0.25252525252525254,0.1231545949241802
28,625,"[15.334558102365815, 49.775245294369]",25.67952803957173,388.9492149784844,0.25252525252525254,0.1259736273147831
28,626,"[15.334558102365815, 49.775245294369]",25.527474327284757,349.46647519119153,0.2828282828282828,0.0928285478420704
28,627,"[15.334558102365815, 49.775245294369]",25.25824833502726,408.4956032245951,0.31313131313131315,0.1207322302066728
28,628,"[15.334558102365815, 49.775245294369]",24.516896678884592,353.9667874648238,0.23232323232323232,0.0
28,629,"[15.334558102365815, 49.775245294369]",24.39810206625433,374.0507913703739,0.31313131313131315,0.0404959764512768
28,630,"[15.334558102365815, 49.775245294369]",25.30944898863227,385.76415876157887,0.23232323232323232,0.1014847808478127
28,631,"[15.334558102365815, 49.775245294369]",26.015320262974633,395.873633193327,0.29292929292929293,0.0144835877416594
28,632,"[15.334558102365815, 49.775245294369]",25.86508242588748,382.2268757619104,0.23232323232323232,0.0282165874977599
28,633,"[15.334558102365815, 49.775245294369]",24.910416341371764,380.7036751517592,0.31313131313131315,0.0820665438234857
28,634,"[15.334558102365815, 49.775245294369]",25.658836430223232,415.35783203932704,0.24242424242424243,0.0688513440897601
28,635,"[15.334558102365815, 49.775245294369]",24.698500302677907,365.49588798350504,0.30303030303030304,0.0032900492049877
28,636,"[15.334558102365815, 49.775245294369]",24.49846231448467,375.1302623849507,0.26262626262626265,0.0768291354798467
28,637,"[15.334558102365815, 49.775245294369]",24.629322425348676,377.20157080398366,0.2828282828282828,0.0186207637840814
28,638,"[15.334558102365815, 49.775245294369]",23.940695176329974,380.42591243451415,0.25252525252525254,0.0
28,639,"[15.334558102365815, 49.775245294369]",24.88495012033198,381.4547266612943,0.2727272727272727,0.0390107130343202
28,640,"[15.334558102365815, 49.775245294369]",24.721302122334777,397.81323936387946,0.24242424242424243,0.067654008669805
28,641,"[15.334558102365815, 49.775245294369]",25.071704760273875,383.14748888721635,0.26262626262626265,0.0409391409796905
28,642,"[15.334558102365815, 49.775245294369]",25.899225122467442,378.52888191088607,0.25252525252525254,0.0118344168676243
28,643,"[15.334558102365815, 49.775245294369]",26.711267690985927,368.94029373540855,0.29292929292929293,0.0571822927837961
28,644,"[15.334558102365815, 49.775245294369]",27.424660910943942,385.1715730702925,0.2222222222222222,0.1604707874641121
28,645,"[15.334558102365815, 49.775245294369]",27.606480485575,402.7127957600389,0.29292929292929293,0.04978225949962
28,646,"[15.334558102365815, 49.775245294369]",27.70836823207801,383.03604491335204,0.30303030303030304,0.0421553154195901
28,647,"[15.334558102365815, 49.775245294369]",26.757210205374747,419.3495071869079,0.30303030303030304,0.0314809661079794
28,648,"[15.334558102365815, 49.775245294369]",27.482645769007725,387.4243927390788,0.24242424242424243,0.0816123458371794
28,649,"[15.334558102365815, 49.775245294369]",27.894963757583234,393.22500264182605,0.30303030303030304,0.1235528199227383
28,650,"[15.334558102365815, 49.775245294369]",27.068533338282563,361.84221401072756,0.2828282828282828,0.0
28,651,"[15.334558102365815, 49.775245294369]",27.516731744680804,372.4662884126349,0.24242424242424243,0.0854358920750862
28,652,"[15.334558102365815, 49.775245294369]",28.373948228790454,385.71408329690087,0.23232323232323232,0.0956367293100324
28,653,"[15.334558102365815, 49.775245294369]",29.01332044153046,377.62284220437397,0.2727272727272727,0.046744802065709
28,654,"[15.334558102365815, 49.775245294369]",29.539421380353453,398.0342829519347,0.24242424242424243,0.0841284781193168
28,655,"[15.334558102365815, 49.775245294369]",30.295947899292855,366.3817487540243,0.26262626262626265,0.0805593996884724
28,656,"[15.334558102365815, 49.775245294369]",29.39827267124285,389.7749054902803,0.23232323232323232,0.0851023177181325
28,657,"[15.334558102365815, 49.775245294369]",29.99691455485989,372.99936162490746,0.24242424242424243,0.1435844886111165
28,658,"[15.334558102365815, 49.775245294369]",30.366726841686223,369.0971602166717,0.2222222222222222,0.1399770007383712
28,659,"[15.334558102365815, 49.775245294369]",30.79009404647072,420.4121451804687,0.25252525252525254,0.0892485554738719
28,660,"[15.334558102365815, 49.775245294369]",30.25403506300875,397.10692829946504,0.2727272727272727,0.1538086366747728
28,661,"[15.334558102365815, 49.775245294369]",30.610035584801757,390.6154053147843,0.23232323232323232,0.1655974587413361
28,662,"[15.334558102365815, 49.775245294369]",29.71642020232934,361.0111463503034,0.2222222222222222,0.1006045964662298
28,663,"[15.334558102365815, 49.775245294369]",29.3225487617688,405.76245398820913,0.24242424242424243,0.1480324008162894
28,664,"[15.334558102365815, 49.775245294369]",28.861823623969812,389.8791659168919,0.2222222222222222,0.0670899160876272
28,665,"[15.334558102365815, 49.775245294369]",28.757637484690058,386.71772782290515,0.30303030303030304,0.0353331602803521
28,666,"[15.334558102365815, 49.775245294369]",29.386409488520606,385.38922040999023,0.29292929292929293,0.0912603030057506
28,667,"[15.334558102365815, 49.775245294369]",29.42435206335545,389.6627959785922,0.24242424242424243,0.1524386642878165
28,668,"[15.334558102365815, 49.775245294369]",29.374418012421806,381.42741291088623,0.2727272727272727,0.1152433357162196
28,669,"[15.334558102365815, 49.775245294369]",30.073161826993065,368.885739373462,0.23232323232323232,0.128921022212506
